target_id	length	eff_length	est_counts	tpm
SOAP.k35.scaffold44833	6287	6069.51	7	0.127966
SOAP.k35.scaffold44929	754	537.108	0	0
SOAP.k35.scaffold44948	1346	1128.51	1	0.09832
SOAP.k35.scaffold44990	3965	3747.51	1662.12	49.2117
SOAP.k35.scaffold45008	661	445.161	0	0
SOAP.k35.scaffold45022	753	536.108	1	0.206965
SOAP.k35.scaffold45023	1915	1697.51	95	6.20953
SOAP.k35.scaffold45029	2083	1865.51	2	0.118954
SOAP.k35.scaffold45057	698	481.705	0	0
SOAP.k35.scaffold45072	1277	1059.51	17	1.78029
SOAP.k35.scaffold45118	593	379.422	0	0
SOAP.k35.scaffold45159	590	376.422	0	0
SOAP.k35.scaffold45188	1618	1400.51	12	0.950698
SOAP.k35.scaffold45196	3335	3117.51	4492	159.875
SOAP.k35.scaffold45224	911	693.514	244	39.0376
SOAP.k35.scaffold45225	649	433.425	0	0
SOAP.k35.scaffold45281	857	639.645	0	0
SOAP.k35.scaffold45295	2149	1931.51	62852	3610.52
SOAP.k35.scaffold45327	730	513.159	6	1.29732
SOAP.k35.scaffold45396	744	527.108	0	0
SOAP.k35.scaffold45403	1720	1502.51	50	3.69233
SOAP.k35.scaffold45409	3938	3720.51	3	0.0894679
SOAP.k35.scaffold45506	1329	1111.51	0	0
SOAP.k35.scaffold45554	884	666.514	8	1.33177
SOAP.k35.scaffold45595	12190	11972.5	61	0.565319
SOAP.k35.scaffold45616	804	586.828	0	0
SOAP.k35.scaffold45626	1824	1606.51	4	0.276264
SOAP.k35.scaffold45640	715	498.31	0	0
SOAP.k35.scaffold45657	1652	1434.51	770	59.5573
SOAP.k35.scaffold45764	742	525.108	0	0
SOAP.k35.scaffold45767	717	500.26	4	0.887182
SOAP.k35.scaffold45773	3528	3310.51	4	0.134064
SOAP.k35.scaffold45811	6378	6160.51	7113	128.11
SOAP.k35.scaffold45815	667	451.071	1	0.245982
SOAP.k35.scaffold45871	797	579.886	0	0
SOAP.k35.scaffold45891	1271	1053.51	873	91.9439
SOAP.k35.scaffold45902	881	663.581	1	0.167207
SOAP.k35.scaffold45942	1405	1187.51	264	24.6669
SOAP.k35.scaffold45946	2163	1945.51	178	10.1516
SOAP.k35.scaffold45999	1084	866.514	12	1.53658
SOAP.k35.scaffold46036	849	631.708	3080	540.982
SOAP.k35.scaffold46062	890	672.514	0	0
SOAP.k35.scaffold46103	903	685.514	11	1.78043
SOAP.k35.scaffold46105	1629	1411.51	3	0.235822
SOAP.k35.scaffold46130	1144	926.514	1	0.119756
SOAP.k35.scaffold46159	949	731.514	3	0.455038
SOAP.k35.scaffold46206	2116	1898.51	0	0
SOAP.k35.scaffold46242	929	711.514	5	0.779714
SOAP.k35.scaffold46244	2918	2700.51	885	36.3618
SOAP.k35.scaffold46252	773	555.998	9	1.79605
SOAP.k35.scaffold46274	3184	2966.51	40	1.49611
SOAP.k35.scaffold46283	3239	3021.51	2	0.0734436
SOAP.k35.scaffold46313	1600	1382.51	8	0.642051
SOAP.k35.scaffold46324	3434	3216.51	3	0.103487
SOAP.k35.scaffold46376	4426	4208.51	2	0.0527291
SOAP.k35.scaffold46385	1250	1032.51	0	0
SOAP.k35.scaffold46409	1117	899.514	7	0.863453
SOAP.k35.scaffold46435	3561	3343.51	0	0
SOAP.k35.scaffold46444	1037	819.514	0	0
SOAP.k35.scaffold46448	1641	1423.51	237	18.4729
SOAP.k35.scaffold46452	4588	4370.51	4480	113.735
SOAP.k35.scaffold46495	2220	2002.51	14	0.775713
SOAP.k35.scaffold46531	1021	803.514	1	0.138088
SOAP.k35.scaffold46584	1032	814.514	22	2.9969
SOAP.k35.scaffold46600	1166	948.514	55	6.4338
SOAP.k35.scaffold46625	971	753.514	2	0.294501
SOAP.k35.scaffold46632	1079	861.514	8	1.03033
SOAP.k35.scaffold46644	1919	1701.51	3986.43	259.954
SOAP.k35.scaffold46649	1797	1579.51	4314	303.044
SOAP.k35.scaffold46662	3319	3101.51	4.0839	0.1461
SOAP.k35.scaffold46684	1843	1625.51	0	0
SOAP.k35.scaffold46715	2548	2330.51	1	0.0476099
SOAP.k35.scaffold46723	1426	1208.51	11	1.00993
SOAP.k35.scaffold46745	1979	1761.51	1	0.0629887
SOAP.k35.scaffold46767	1996	1778.51	412	25.7033
SOAP.k35.scaffold46821	1917	1699.51	8	0.522293
SOAP.k35.scaffold46854	6075	5857.51	668	12.6535
SOAP.k35.scaffold46884	1404	1186.51	1389	129.891
SOAP.k35.scaffold46901	1143	925.514	0	0
SOAP.k35.scaffold46943	1829	1611.51	0	0
SOAP.k35.scaffold46947	1275	1057.51	2	0.209842
SOAP.k35.scaffold46965	1182	964.514	5	0.575189
SOAP.k35.scaffold46974	2243	2025.51	8	0.438231
SOAP.k35.scaffold46977	1313	1095.51	77	7.79869
SOAP.k35.scaffold46979	1730	1512.51	47	3.44784
SOAP.k35.scaffold46984	1592	1374.51	9	0.726511
SOAP.k35.scaffold46987	1250	1032.51	0	0
SOAP.k35.scaffold46997	1163	945.514	2	0.234699
SOAP.k35.scaffold47008	3523	3305.51	608	20.4086
SOAP.k35.scaffold47022	1422	1204.51	4	0.368466
SOAP.k35.scaffold47030	1170	952.514	8729	1016.81
SOAP.k35.scaffold47056	2231	2013.51	1	0.0551054
SOAP.k35.scaffold47061	2568	2350.51	18.6857	0.882053
SOAP.k35.scaffold47069	1758	1540.51	3	0.216075
SOAP.k35.scaffold47071	2955	2737.51	704	28.5342
SOAP.k35.scaffold47084	1596	1378.51	38.6455	3.11054
SOAP.k35.scaffold47088	1719	1501.51	0	0
SOAP.k35.scaffold47089	2783	2565.51	21.4032	0.925664
SOAP.k35.scaffold47105	3716	3498.51	4.03339e-07	1.27919e-08
SOAP.k35.scaffold47106	2262	2044.51	0	0
SOAP.k35.scaffold47124	1505	1287.51	11	0.947959
SOAP.k35.scaffold47156	4520	4302.51	957	24.6796
SOAP.k35.scaffold47160	4440	4222.51	3441	90.4196
SOAP.k35.scaffold47200	3760	3542.51	6	0.187927
SOAP.k35.scaffold47245	1884	1666.51	7	0.466056
SOAP.k35.scaffold47258	2857	2639.51	729	30.6445
SOAP.k35.scaffold47262	2619	2401.51	0	0
SOAP.k35.scaffold47268	2190	1972.51	553	31.1067
SOAP.k35.scaffold47273	2880	2662.51	490	20.4199
SOAP.k35.scaffold47275	8520	8302.51	2616	34.9604
SOAP.k35.scaffold47311	3647	3429.51	124	4.01179
SOAP.k35.scaffold47325	5778	5560.51	6008	119.885
SOAP.k35.scaffold47334	2669	2451.51	2	0.09052
SOAP.k35.scaffold47353	4649	4431.51	2	0.0500757
SOAP.k35.scaffold47357	2758	2540.51	1	0.0436744
SOAP.k35.scaffold47363	2645	2427.51	26.1238	1.19405
SOAP.k35.scaffold47374	3171	2953.51	756	28.4009
SOAP.k35.scaffold47384	4857	4639.51	2	0.0478307
SOAP.k35.scaffold47407	4437	4219.51	2	0.0525916
SOAP.k35.scaffold47409	9061	8843.51	9	0.112919
SOAP.k35.scaffold47421	7263	7045.51	1046	16.4728
SOAP.k35.scaffold47422	13821	13603.5	15932.9	129.955
SOAP.k35.C444824	124	17.8809	0	0
SOAP.k35.C466542	127	18.8377	0	0
SOAP.k35.C467642	127	18.8377	1	5.89006
SOAP.k35.C473598	128	19.2435	1	5.76588
SOAP.k35.C480214	129	19.5054	142	807.758
SOAP.k35.C481340	129	19.5054	0	0
SOAP.k35.C482720	130	19.7025	28	157.683
SOAP.k35.C491522	131	19.9836	0	0
SOAP.k35.C495688	132	20.4688	21	113.835
SOAP.k35.C496714	132	20.4688	0	0
SOAP.k35.C497684	132	20.4688	0	0
SOAP.k35.C497746	132	20.4688	0	0
SOAP.k35.C500576	133	20.8452	0	0
SOAP.k35.C500758	133	20.8452	2	10.6457
SOAP.k35.C503360	133	20.8452	0	0
SOAP.k35.C504714	134	21.2583	0	0
SOAP.k35.C506008	134	21.2583	0	0
SOAP.k35.C507276	134	21.2583	0	0
SOAP.k35.C508876	134	21.2583	0	0
SOAP.k35.C510522	134	21.2583	0	0
SOAP.k35.C511729	135	21.7643	4	20.3922
SOAP.k35.C512685	135	21.7643	0	0
SOAP.k35.C512957	135	21.7643	0	0
SOAP.k35.C514201	135	21.7643	0	0
SOAP.k35.C515703	136	22.1136	0	0
SOAP.k35.C517091	136	22.1136	0	0
SOAP.k35.C517807	136	22.1136	0	0
SOAP.k35.C518357	136	22.1136	0	0
SOAP.k35.C519013	136	22.1136	0	0
SOAP.k35.C521255	137	22.4429	0	0
SOAP.k35.C522053	137	22.4429	0	0
SOAP.k35.C522143	137	22.4429	0	0
SOAP.k35.C523131	137	22.4429	0	0
SOAP.k35.C524797	137	22.4429	0	0
SOAP.k35.C526289	137	22.4429	5	24.7195
SOAP.k35.C526889	138	22.82	0	0
SOAP.k35.C528633	138	22.82	0	0
SOAP.k35.C528665	138	22.82	0	0
SOAP.k35.C530722	138	22.82	0	0
SOAP.k35.C533546	139	23.1571	0	0
SOAP.k35.C534610	139	23.1571	0	0
SOAP.k35.C537150	140	23.4941	0	0
SOAP.k35.C538434	140	23.4941	0	0
SOAP.k35.C541038	140	23.4941	95	448.657
SOAP.k35.C542502	141	23.913	1	4.63996
SOAP.k35.C546010	142	24.3541	298	1357.67
SOAP.k35.C547396	142	24.3541	1	4.55592
SOAP.k35.C551940	143	24.8523	0	0
SOAP.k35.C552588	143	24.8523	1	4.46459
SOAP.k35.C553034	143	24.8523	0	0
SOAP.k35.C553138	143	24.8523	0	0
SOAP.k35.C553372	143	24.8523	0	0
SOAP.k35.C554768	143	24.8523	30	133.938
SOAP.k35.C554980	143	24.8523	0	0
SOAP.k35.C556210	144	25.3963	12	52.4276
SOAP.k35.C557449	144	25.3963	0	0
SOAP.k35.C558871	144	25.3963	0	0
SOAP.k35.C559009	144	25.3963	0	0
SOAP.k35.C559143	144	25.3963	0	0
SOAP.k35.C559405	144	25.3963	0	0
SOAP.k35.C559734	145	25.6934	0	0
SOAP.k35.C560348	145	25.6934	0	0
SOAP.k35.C560702	145	25.6934	0	0
SOAP.k35.C560774	145	25.6934	40	172.738
SOAP.k35.C561104	145	25.6934	4	17.2738
SOAP.k35.C561434	145	25.6934	0	0
SOAP.k35.C561762	145	25.6934	0	0
SOAP.k35.C562400	145	25.6934	2	8.6369
SOAP.k35.C562402	145	25.6934	0	0
SOAP.k35.C562434	145	25.6934	0	0
SOAP.k35.C563434	146	26.1889	0	0
SOAP.k35.C564640	146	26.1889	0	0
SOAP.k35.C565106	146	26.1889	0	0
SOAP.k35.C565112	146	26.1889	3	12.7102
SOAP.k35.C565218	146	26.1889	0	0
SOAP.k35.C566392	146	26.1889	0	0
SOAP.k35.C567662	146	26.1889	0	0
SOAP.k35.C567792	146	26.1889	0	0
SOAP.k35.C567938	146	26.1889	0	0
SOAP.k35.C568556	146	26.1889	0	0
SOAP.k35.C568792	146	26.1889	0	0
SOAP.k35.C569034	147	26.6666	0	0
SOAP.k35.C569124	147	26.6666	0	0
SOAP.k35.C569410	147	26.6666	0	0
SOAP.k35.C569806	147	26.6666	0	0
SOAP.k35.C570198	147	26.6666	183	761.435
SOAP.k35.C570204	147	26.6666	0	0
SOAP.k35.C570206	147	26.6666	1	4.16085
SOAP.k35.C570504	147	26.6666	0	0
SOAP.k35.C570618	147	26.6666	0	0
SOAP.k35.C571260	147	26.6666	0	0
SOAP.k35.C572412	147	26.6666	2	8.3217
SOAP.k35.C572498	147	26.6666	0	0
SOAP.k35.C572502	147	26.6666	0	0
SOAP.k35.C573314	148	27.181	0	0
SOAP.k35.C573766	148	27.181	0	0
SOAP.k35.C574098	148	27.181	304	1240.96
SOAP.k35.C574300	148	27.181	0	0
SOAP.k35.C574310	148	27.181	0	0
SOAP.k35.C574354	148	27.181	0	0
SOAP.k35.C574812	148	27.181	0	0
SOAP.k35.C574990	148	27.181	1	4.08209
SOAP.k35.C575424	148	27.181	0	0
SOAP.k35.C578528	149	27.7311	0	0
SOAP.k35.C579110	149	27.7311	0	0
SOAP.k35.C579364	149	27.7311	1	4.00112
SOAP.k35.C579628	149	27.7311	0	0
SOAP.k35.C582118	150	28.2433	0	0
SOAP.k35.C582230	150	28.2433	0	0
SOAP.k35.C582448	150	28.2433	1	3.92856
SOAP.k35.C582656	150	28.2433	6	23.5714
SOAP.k35.C584096	150	28.2433	0	0
SOAP.k35.C584228	150	28.2433	0	0
SOAP.k35.C584730	150	28.2433	33.8956	133.161
SOAP.k35.C584862	150	28.2433	0	0
SOAP.k35.C585130	150	28.2433	0	0
SOAP.k35.C585638	151	28.5573	0	0
SOAP.k35.C586108	151	28.5573	3	11.6561
SOAP.k35.C586246	151	28.5573	1	3.88536
SOAP.k35.C586368	151	28.5573	1	3.88536
SOAP.k35.C588430	151	28.5573	0	0
SOAP.k35.C589334	152	29.0933	0	0
SOAP.k35.C589346	152	29.0933	0	0
SOAP.k35.C590424	152	29.0933	0	0
SOAP.k35.C590678	152	29.0933	0	0
SOAP.k35.C591654	152	29.0933	31	118.227
SOAP.k35.C593620	152	29.0933	0	0
SOAP.k35.C594476	153	29.5924	1	3.74946
SOAP.k35.C595026	153	29.5924	0	0
SOAP.k35.C595112	153	29.5924	0	0
SOAP.k35.C595624	153	29.5924	0	0
SOAP.k35.C595760	153	29.5924	0	0
SOAP.k35.C596908	153	29.5924	0	0
SOAP.k35.C597358	153	29.5924	0	0
SOAP.k35.C597384	153	29.5924	0	0
SOAP.k35.C597386	153	29.5924	24.409	91.5205
SOAP.k35.C597538	154	30.1812	5	18.3815
SOAP.k35.C598242	154	30.1812	0	0
SOAP.k35.C598566	154	30.1812	0	0
SOAP.k35.C599026	154	30.1812	21	77.2025
SOAP.k35.C599218	154	30.1812	33.5634	123.389
SOAP.k35.C600348	154	30.1812	7	25.7342
SOAP.k35.C601040	155	30.6323	0	0
SOAP.k35.C601250	155	30.6323	2	7.24434
SOAP.k35.C601482	155	30.6323	23	83.3099
SOAP.k35.C601728	155	30.6323	0	0
SOAP.k35.C601786	155	30.6323	0	0
SOAP.k35.C601914	155	30.6323	0	0
SOAP.k35.C602214	155	30.6323	0	0
SOAP.k35.C602758	155	30.6323	0	0
SOAP.k35.C602980	155	30.6323	2	7.24434
SOAP.k35.C603038	155	30.6323	0	0
SOAP.k35.C603160	155	30.6323	0	0
SOAP.k35.C603546	155	30.6323	0	0
SOAP.k35.C604064	155	30.6323	3	10.8665
SOAP.k35.C604078	155	30.6323	0	0
SOAP.k35.C604668	155	30.6323	0	0
SOAP.k35.C605450	155	30.6323	2	7.24434
SOAP.k35.C605570	155	30.6323	0	0
SOAP.k35.C605580	155	30.6323	1	3.62217
SOAP.k35.C605582	155	30.6323	0	0
SOAP.k35.C606100	156	31.1031	33	117.723
SOAP.k35.C606176	156	31.1031	0	0
SOAP.k35.C606382	156	31.1031	0	0
SOAP.k35.C607024	156	31.1031	1	3.56735
SOAP.k35.C607406	156	31.1031	0	0
SOAP.k35.C608102	156	31.1031	0	0
SOAP.k35.C608260	156	31.1031	0	0
SOAP.k35.C608804	156	31.1031	0	0
SOAP.k35.C609056	156	31.1031	2	7.1347
SOAP.k35.C609292	157	31.4589	0	0
SOAP.k35.C609672	157	31.4589	0	0
SOAP.k35.C609678	157	31.4589	4	14.108
SOAP.k35.C609748	157	31.4589	0	0
SOAP.k35.C609882	157	31.4589	1.08256	3.81819
SOAP.k35.C610302	157	31.4589	0	0
SOAP.k35.C610484	157	31.4589	0	0
SOAP.k35.C611154	157	31.4589	0	0
SOAP.k35.C611724	157	31.4589	1	3.527
SOAP.k35.C611782	157	31.4589	0	0
SOAP.k35.C612866	158	31.9443	0	0
SOAP.k35.C612942	158	31.9443	2	6.9468
SOAP.k35.C613334	158	31.9443	0	0
SOAP.k35.C614238	158	31.9443	1	3.4734
SOAP.k35.C615090	158	31.9443	0	0
SOAP.k35.C616913	159	32.5103	0	0
SOAP.k35.C617039	159	32.5103	0	0
SOAP.k35.C618077	159	32.5103	1.29079	4.40539
SOAP.k35.C618315	159	32.5103	0	0
SOAP.k35.C618351	159	32.5103	0	0
SOAP.k35.C618361	159	32.5103	1	3.41293
SOAP.k35.C618451	159	32.5103	0	0
SOAP.k35.C618485	159	32.5103	0	0
SOAP.k35.C618749	159	32.5103	2	6.82586
SOAP.k35.C618759	159	32.5103	0	0
SOAP.k35.C618815	159	32.5103	0	0
SOAP.k35.C619093	159	32.5103	1	3.41293
SOAP.k35.C619841	159	32.5103	1	3.41293
SOAP.k35.C620217	160	32.9674	0	0
SOAP.k35.C620277	160	32.9674	363	1221.72
SOAP.k35.C620483	160	32.9674	1	3.36561
SOAP.k35.C621471	160	32.9674	35.2592	118.669
SOAP.k35.C621713	160	32.9674	0	0
SOAP.k35.C622707	160	32.9674	0	0
SOAP.k35.C623047	160	32.9674	0	0
SOAP.k35.C623057	160	32.9674	1	3.36561
SOAP.k35.C623093	160	32.9674	0	0
SOAP.k35.C623105	160	32.9674	0	0
SOAP.k35.C623295	161	33.3551	6	19.959
SOAP.k35.C623389	161	33.3551	0	0
SOAP.k35.C623649	161	33.3551	0	0
SOAP.k35.C624041	161	33.3551	0	0
SOAP.k35.C624071	161	33.3551	0	0
SOAP.k35.C624087	161	33.3551	0	0
SOAP.k35.C624311	161	33.3551	1	3.32649
SOAP.k35.C624481	161	33.3551	3	9.97948
SOAP.k35.C625071	161	33.3551	0	0
SOAP.k35.C625799	161	33.3551	0	0
SOAP.k35.C625885	161	33.3551	0	0
SOAP.k35.C626335	161	33.3551	1	3.32649
SOAP.k35.C626543	161	33.3551	1	3.32649
SOAP.k35.C627085	161	33.3551	46	153.019
SOAP.k35.C627445	161	33.3551	0	0
SOAP.k35.C628825	162	33.888	0	0
SOAP.k35.C628945	162	33.888	0	0
SOAP.k35.C628993	162	33.888	1	3.27419
SOAP.k35.C629077	162	33.888	0	0
SOAP.k35.C629335	162	33.888	36	117.871
SOAP.k35.C629617	162	33.888	0	0
SOAP.k35.C629693	162	33.888	6	19.6451
SOAP.k35.C629697	162	33.888	0	0
SOAP.k35.C630263	162	33.888	2	6.54837
SOAP.k35.C630289	162	33.888	0	0
SOAP.k35.C630793	163	34.2609	1.27974	4.14449
SOAP.k35.C630835	163	34.2609	0	0
SOAP.k35.C630871	163	34.2609	0	0
SOAP.k35.C631183	163	34.2609	0	0
SOAP.k35.C631277	163	34.2609	0	0
SOAP.k35.C631451	163	34.2609	0	0
SOAP.k35.C632045	163	34.2609	1	3.23855
SOAP.k35.C632313	163	34.2609	1	3.23855
SOAP.k35.C632367	163	34.2609	1	3.23855
SOAP.k35.C632793	163	34.2609	1	3.23855
SOAP.k35.C633089	163	34.2609	0	0
SOAP.k35.C633463	163	34.2609	0	0
SOAP.k35.C633717	164	34.8316	0	0
SOAP.k35.C633931	164	34.8316	0	0
SOAP.k35.C634109	164	34.8316	0	0
SOAP.k35.C634167	164	34.8316	0	0
SOAP.k35.C634331	164	34.8316	1	3.18548
SOAP.k35.C634367	164	34.8316	1	3.18548
SOAP.k35.C634747	164	34.8316	0	0
SOAP.k35.C634979	164	34.8316	0	0
SOAP.k35.C634987	164	34.8316	0	0
SOAP.k35.C636021	164	34.8316	0	0
SOAP.k35.C636701	164	34.8316	0	0
SOAP.k35.C636793	164	34.8316	117	372.701
SOAP.k35.C637495	164	34.8316	0	0
SOAP.k35.C637685	164	34.8316	1	3.18548
SOAP.k35.C638031	165	35.3475	0	0
SOAP.k35.C638111	165	35.3475	0	0
SOAP.k35.C638159	165	35.3475	22	69.0578
SOAP.k35.C638521	165	35.3475	4	12.556
SOAP.k35.C638821	165	35.3475	0	0
SOAP.k35.C639003	165	35.3475	0	0
SOAP.k35.C639421	165	35.3475	0	0
SOAP.k35.C639439	165	35.3475	0	0
SOAP.k35.C639777	165	35.3475	2	6.27798
SOAP.k35.C639923	165	35.3475	0	0
SOAP.k35.C640387	165	35.3475	0	0
SOAP.k35.C640671	166	35.9605	0	0
SOAP.k35.C641055	166	35.9605	0	0
SOAP.k35.C641491	166	35.9605	0	0
SOAP.k35.C641671	166	35.9605	0	0
SOAP.k35.C641725	166	35.9605	0	0
SOAP.k35.C642934	166	35.9605	0	0
SOAP.k35.C643008	166	35.9605	0	0
SOAP.k35.C643100	166	35.9605	2	6.17096
SOAP.k35.C643194	166	35.9605	1	3.08548
SOAP.k35.C643226	166	35.9605	0	0
SOAP.k35.C643234	166	35.9605	1	3.08548
SOAP.k35.C643268	166	35.9605	1	3.08548
SOAP.k35.C643278	166	35.9605	0	0
SOAP.k35.C644160	167	36.4284	0	0
SOAP.k35.C645166	167	36.4284	2	6.0917
SOAP.k35.C645446	167	36.4284	1	3.04585
SOAP.k35.C645740	167	36.4284	0	0
SOAP.k35.C646606	167	36.4284	0	0
SOAP.k35.C646916	167	36.4284	0	0
SOAP.k35.C647166	167	36.4284	1	3.04585
SOAP.k35.C647954	168	37.0308	0	0
SOAP.k35.C648614	168	37.0308	0	0
SOAP.k35.C648682	168	37.0308	0	0
SOAP.k35.C648790	168	37.0308	0	0
SOAP.k35.C648930	168	37.0308	0	0
SOAP.k35.C649000	168	37.0308	36	107.867
SOAP.k35.C649228	168	37.0308	0	0
SOAP.k35.C649260	168	37.0308	0	0
SOAP.k35.C649274	168	37.0308	0	0
SOAP.k35.C649886	169	37.4877	2	5.91957
SOAP.k35.C650020	169	37.4877	0	0
SOAP.k35.C650276	169	37.4877	0	0
SOAP.k35.C650566	169	37.4877	2	5.91957
SOAP.k35.C651052	169	37.4877	0	0
SOAP.k35.C651334	169	37.4877	0	0
SOAP.k35.C651408	169	37.4877	0	0
SOAP.k35.C651416	169	37.4877	0	0
SOAP.k35.C651698	169	37.4877	0	0
SOAP.k35.C651904	169	37.4877	0	0
SOAP.k35.C652460	170	37.9102	0	0
SOAP.k35.C652674	170	37.9102	2	5.85359
SOAP.k35.C652878	170	37.9102	0	0
SOAP.k35.C653044	170	37.9102	0	0
SOAP.k35.C653258	170	37.9102	1	2.9268
SOAP.k35.C653360	170	37.9102	0	0
SOAP.k35.C653506	170	37.9102	0	0
SOAP.k35.C654080	170	37.9102	0	0
SOAP.k35.C655010	170	37.9102	0	0
SOAP.k35.C655446	170	37.9102	0	0
SOAP.k35.C655604	170	37.9102	0	0
SOAP.k35.C656536	171	38.4416	3	8.65901
SOAP.k35.C656550	171	38.4416	0	0
SOAP.k35.C656614	171	38.4416	1	2.88634
SOAP.k35.C656640	171	38.4416	0	0
SOAP.k35.C656646	171	38.4416	0	0
SOAP.k35.C656720	171	38.4416	0	0
SOAP.k35.C657102	171	38.4416	0	0
SOAP.k35.C657336	171	38.4416	0	0
SOAP.k35.C657340	171	38.4416	0	0
SOAP.k35.C657378	171	38.4416	0	0
SOAP.k35.C657546	171	38.4416	0	0
SOAP.k35.C657610	171	38.4416	2	5.77267
SOAP.k35.C657874	171	38.4416	0	0
SOAP.k35.C657918	171	38.4416	0	0
SOAP.k35.C658028	171	38.4416	1	2.88634
SOAP.k35.C658172	171	38.4416	0	0
SOAP.k35.C658174	171	38.4416	0	0
SOAP.k35.C658292	171	38.4416	0	0
SOAP.k35.C658318	171	38.4416	1	2.88634
SOAP.k35.C658406	171	38.4416	0	0
SOAP.k35.C658522	171	38.4416	2	5.77267
SOAP.k35.C658672	171	38.4416	0	0
SOAP.k35.C658830	172	38.9011	3	8.55674
SOAP.k35.C659158	172	38.9011	0	0
SOAP.k35.C659510	172	38.9011	5	14.2612
SOAP.k35.C659928	172	38.9011	0	0
SOAP.k35.C660220	172	38.9011	3.95013	11.2667
SOAP.k35.C660472	172	38.9011	4	11.409
SOAP.k35.C661004	172	38.9011	1	2.85225
SOAP.k35.C661078	172	38.9011	0	0
SOAP.k35.C661348	173	39.3794	0	0
SOAP.k35.C661940	173	39.3794	46	129.61
SOAP.k35.C662480	173	39.3794	1	2.8176
SOAP.k35.C662612	173	39.3794	0	0
SOAP.k35.C662636	173	39.3794	0	0
SOAP.k35.C662652	173	39.3794	0	0
SOAP.k35.C663182	173	39.3794	2	5.6352
SOAP.k35.C663220	173	39.3794	2	5.6352
SOAP.k35.C663452	173	39.3794	0	0
SOAP.k35.C663472	173	39.3794	6	16.9056
SOAP.k35.C663810	173	39.3794	0	0
SOAP.k35.C663860	173	39.3794	4	11.2704
SOAP.k35.C664508	173	39.3794	1	2.8176
SOAP.k35.C664520	173	39.3794	0	0
SOAP.k35.C664640	173	39.3794	0	0
SOAP.k35.C664750	173	39.3794	0	0
SOAP.k35.C665222	174	39.8938	0	0
SOAP.k35.C665410	174	39.8938	0	0
SOAP.k35.C665616	174	39.8938	0	0
SOAP.k35.C666190	174	39.8938	3	8.34381
SOAP.k35.C666250	174	39.8938	0	0
SOAP.k35.C666402	174	39.8938	0	0
SOAP.k35.C666648	174	39.8938	28	77.8756
SOAP.k35.C666668	174	39.8938	0	0
SOAP.k35.C666698	174	39.8938	0	0
SOAP.k35.C666746	174	39.8938	0	0
SOAP.k35.C666788	174	39.8938	0	0
SOAP.k35.C667032	174	39.8938	0	0
SOAP.k35.C667104	174	39.8938	0	0
SOAP.k35.C667126	174	39.8938	0	0
SOAP.k35.C667146	174	39.8938	1	2.78127
SOAP.k35.C667154	174	39.8938	1	2.78127
SOAP.k35.C667160	174	39.8938	4	11.1251
SOAP.k35.C667656	175	40.4702	0	0
SOAP.k35.C667750	175	40.4702	0	0
SOAP.k35.C668104	175	40.4702	1	2.74166
SOAP.k35.C668938	175	40.4702	0	0
SOAP.k35.C669552	175	40.4702	2	5.48332
SOAP.k35.C669906	176	41.0092	1	2.70563
SOAP.k35.C670636	176	41.0092	0	0
SOAP.k35.C670750	176	41.0092	0	0
SOAP.k35.C670788	176	41.0092	0	0
SOAP.k35.C671682	176	41.0092	1	2.70563
SOAP.k35.C671754	176	41.0092	0	0
SOAP.k35.C672008	176	41.0092	2	5.41125
SOAP.k35.C672174	176	41.0092	0	0
SOAP.k35.C672292	176	41.0092	0	0
SOAP.k35.C672344	176	41.0092	16	43.29
SOAP.k35.C672458	176	41.0092	0	0
SOAP.k35.C672836	176	41.0092	1	2.70563
SOAP.k35.C672948	176	41.0092	0	0
SOAP.k35.C673250	177	41.655	0	0
SOAP.k35.C673504	177	41.655	0	0
SOAP.k35.C673986	177	41.655	0	0
SOAP.k35.C674022	177	41.655	0	0
SOAP.k35.C674274	177	41.655	0	0
SOAP.k35.C674696	177	41.655	3	7.99103
SOAP.k35.C674908	177	41.655	1153	3071.22
SOAP.k35.C674922	177	41.655	0	0
SOAP.k35.C675000	177	41.655	7	18.6457
SOAP.k35.C675072	177	41.655	0	0
SOAP.k35.C675080	177	41.655	0	0
SOAP.k35.C675094	177	41.655	0	0
SOAP.k35.C675128	177	41.655	12	31.9641
SOAP.k35.C675468	178	42.2169	0	0
SOAP.k35.C675720	178	42.2169	1	2.62822
SOAP.k35.C675834	178	42.2169	2	5.25645
SOAP.k35.C675950	178	42.2169	0	0
SOAP.k35.C676498	178	42.2169	0	0
SOAP.k35.C677196	178	42.2169	1	2.62822
SOAP.k35.C677236	178	42.2169	1	2.62822
SOAP.k35.C677244	178	42.2169	0	0
SOAP.k35.C677734	179	42.7685	0	0
SOAP.k35.C678062	179	42.7685	2	5.18866
SOAP.k35.C678138	179	42.7685	0	0
SOAP.k35.C678808	179	42.7685	0	0
SOAP.k35.C678980	179	42.7685	0	0
SOAP.k35.C679068	179	42.7685	0	0
SOAP.k35.C679104	179	42.7685	0	0
SOAP.k35.C679246	179	42.7685	0	0
SOAP.k35.C679554	179	42.7685	0	0
SOAP.k35.C679974	179	42.7685	1	2.59433
SOAP.k35.C680090	179	42.7685	0	0
SOAP.k35.C680176	179	42.7685	0	0
SOAP.k35.C681382	180	43.328	0	0
SOAP.k35.C681480	180	43.328	0	0
